[07-30-18 16:10:24.250] MPU_raw: 	0.06	1.21	9.12	0.01	0.00	0.01	26.64	44.23	-60.24
[07-30-18 16:10:24.250] MPU_ypr: 	7.29	-0.35	-1.81
[07-30-18 16:10:24.250] MPU_raw: 	0.06	1.16	9.17	0.00	0.00	0.01	26.64	44.23	-60.24
[07-30-18 16:10:24.250] MPU_ypr: 	7.29	-0.35	-1.80
[07-30-18 16:10:24.250] MPU_raw: 	0.06	1.15	9.16	-0.00	0.01	0.00	26.64	44.23	-60.24
[07-30-18 16:10:24.250] MPU_ypr: 	7.29	-0.35	-1.80
[07-30-18 16:10:24.250] MPU_raw: 	0.07	1.17	9.17	-0.00	0.00	0.00	26.64	44.23	-60.24
[07-30-18 16:10:24.250] MPU_ypr: 	7.29	-0.35	-1.81
[07-30-18 16:10:24.250] MPU_raw: 	0.06	1.20	9.17	-0.00	0.01	0.01	26.64	44.23	-60.24
[07-30-18 16:10:24.250] MPU_ypr: 	7.29	-0.35	-1.80
[07-30-18 16:10:24.250] MPU_raw: 	0.06	1.17	9.22	-0.01	0.01	0.00	26.64	44.23	-60.24
[07-30-18 16:10:24.250] MPU_ypr: 	7.28	-0.35	-1.80
[07-30-18 16:10:24.250] MPU_raw: 	0.04	1.21	9.17	-0.01	0.01	0.00	26.64	44.23	-60.24
[07-30-18 16:10:24.250] MPU_ypr: 	7.28	-0.34	-1.80
[07-30-18 16:10:24.250] MPU_raw: 	0.04	1.14	9.16	-0.01	0.01	0.00	26.64	44.23	-60.24
[07-30-18 16:10:24.250] MPU_ypr: 	7.27	-0.34	-1.81
[07-30-18 16:10:24.250] MPU_raw: 	0.06	1.17	9.19	-0.00	0.00	0.00	26.64	44.23	-60.24
[07-30-18 16:10:24.250] MPU_ypr: 	7.27	-0.34	-1.81
[07-30-18 16:10:24.250] MPU_raw: 	0.08	1.23	9.10	0.01	-0.00	0.01	26.64	44.23	-60.24
[07-30-18 16:10:24.250] MPU_ypr: 	7.27	-0.34	-1.81
[07-30-18 16:10:24.250] MPU_raw: 	0.07	1.20	9.05	0.01	-0.00	0.00	26.64	44.23	-60.24
[07-30-18 16:10:24.250] MPU_ypr: 	7.27	-0.34	-1.81
[07-30-18 16:10:24.250] MPU_raw: 	0.10	1.18	9.24	0.01	0.00	0.01	26.64	44.23	-60.24
[07-30-18 16:10:24.359] MPU_ypr: 	7.28	-0.34	-1.80
[07-30-18 16:10:24.359] MPU_raw: 	0.04	1.16	9.15	0.01	0.00	0.00	26.34	44.53	-59.04
[07-30-18 16:10:24.359] MPU_ypr: 	7.28	-0.34	-1.80
[07-30-18 16:10:24.359] MPU_raw: 	0.04	1.18	9.28	0.00	0.00	0.01	26.34	44.53	-59.04
[07-30-18 16:10:24.359] MPU_ypr: 	7.29	-0.34	-1.80
[07-30-18 16:10:24.359] MPU_raw: 	0.04	1.18	9.22	-0.00	0.00	0.00	26.34	44.53	-59.04
[07-30-18 16:10:24.359] MPU_ypr: 	7.29	-0.34	-1.80
[07-30-18 16:10:24.359] MPU_raw: 	0.08	1.18	9.23	-0.00	0.00	0.00	26.34	44.53	-59.04
[07-30-18 16:10:24.359] MPU_ypr: 	7.29	-0.34	-1.80
[07-30-18 16:10:24.359] MPU_raw: 	0.05	1.16	9.24	-0.00	0.00	0.00	26.34	44.53	-59.04
[07-30-18 16:10:24.359] MPU_ypr: 	7.28	-0.34	-1.80
[07-30-18 16:10:24.359] MPU_raw: 	0.07	1.17	9.23	-0.00	0.00	0.00	26.34	44.53	-59.04
[07-30-18 16:10:24.359] MPU_ypr: 	7.28	-0.35	-1.80
[07-30-18 16:10:24.359] MPU_raw: 	0.05	1.14	9.20	0.00	0.00	0.01	26.34	44.53	-59.04
[07-30-18 16:10:24.359] MPU_ypr: 	7.28	-0.35	-1.80
[07-30-18 16:10:24.359] MPU_raw: 	0.05	1.18	9.19	0.00	0.00	0.00	26.34	44.53	-59.04
[07-30-18 16:10:24.359] MPU_ypr: 	7.29	-0.35	-1.80
[07-30-18 16:10:24.359] MPU_raw: 	0.05	1.18	9.21	0.00	0.00	0.00	26.34	44.53	-59.04
[07-30-18 16:10:24.359] MPU_ypr: 	7.29	-0.35	-1.80
