[07-30-18 16:01:27.121] MPU_raw: 	-0.30	0.40	9.25	0.00	-0.00	-0.00	14.04	49.03	-64.44
[07-30-18 16:01:27.121] MPU_ypr: 	2.54	2.02	-18.20
[07-30-18 16:01:27.121] MPU_raw: 	-0.32	0.39	9.25	-0.00	-0.00	0.00	14.04	49.03	-64.44
[07-30-18 16:01:27.121] MPU_ypr: 	2.54	2.01	-18.20
[07-30-18 16:01:27.121] MPU_raw: 	-0.38	0.45	9.17	-0.00	-0.00	-0.00	14.04	49.03	-64.44
[07-30-18 16:01:27.121] MPU_ypr: 	2.54	2.02	-18.20
[07-30-18 16:01:27.121] MPU_raw: 	-0.33	0.42	9.17	-0.00	-0.00	0.00	14.04	49.03	-64.44
[07-30-18 16:01:27.121] MPU_ypr: 	2.54	2.02	-18.20
[07-30-18 16:01:27.121] MPU_raw: 	-0.31	0.39	9.26	-0.00	-0.00	0.00	17.34	49.33	-64.14
[07-30-18 16:01:27.121] MPU_ypr: 	2.54	2.01	-18.20
[07-30-18 16:01:27.121] MPU_raw: 	-0.28	0.39	9.21	-0.00	-0.00	0.00	17.34	49.33	-64.14
[07-30-18 16:01:27.121] MPU_ypr: 	2.54	2.01	-18.20
[07-30-18 16:01:27.121] MPU_raw: 	-0.32	0.41	9.23	-0.00	0.00	0.00	17.34	49.33	-64.14
[07-30-18 16:01:27.121] MPU_ypr: 	2.54	2.01	-18.20
[07-30-18 16:01:27.121] MPU_raw: 	-0.35	0.39	9.26	-0.00	-0.00	0.00	17.34	49.33	-64.14
[07-30-18 16:01:27.121] MPU_ypr: 	2.53	2.01	-18.20
[07-30-18 16:01:27.121] MPU_raw: 	-0.34	0.42	9.21	-0.00	-0.00	0.00	17.34	49.33	-64.14
[07-30-18 16:01:27.121] MPU_ypr: 	2.53	2.01	-18.20
[07-30-18 16:01:27.121] MPU_raw: 	-0.30	0.39	9.23	-0.00	-0.00	0.00	17.34	49.33	-64.14
[07-30-18 16:01:27.121] MPU_ypr: 	2.52	2.01	-18.20
[07-30-18 16:01:27.121] MPU_raw: 	-0.32	0.43	9.19	0.00	0.00	0.00	17.34	49.33	-64.14
[07-30-18 16:01:27.237] MPU_ypr: 	2.52	2.01	-18.20
[07-30-18 16:01:27.237] MPU_raw: 	-0.35	0.42	9.24	-0.00	0.00	0.00	17.34	49.33	-64.14
[07-30-18 16:01:27.237] MPU_ypr: 	2.52	2.02	-18.19
[07-30-18 16:01:27.237] MPU_raw: 	-0.32	0.45	9.17	0.00	0.00	-0.00	17.34	49.33	-64.14
[07-30-18 16:01:27.237] MPU_ypr: 	2.52	2.02	-18.19
[07-30-18 16:01:27.237] MPU_raw: 	-0.37	0.43	9.22	-0.00	-0.00	0.00	17.34	49.33	-64.14
[07-30-18 16:01:27.237] MPU_ypr: 	2.52	2.02	-18.19
[07-30-18 16:01:27.237] MPU_raw: 	-0.36	0.42	9.20	-0.00	-0.00	0.00	17.34	49.33	-64.14
[07-30-18 16:01:27.237] MPU_ypr: 	2.52	2.02	-18.19
[07-30-18 16:01:27.237] MPU_raw: 	-0.30	0.43	9.21	-0.00	-0.00	-0.00	17.34	49.33	-64.14
[07-30-18 16:01:27.237] MPU_ypr: 	2.53	2.02	-18.19
[07-30-18 16:01:27.237] MPU_raw: 	-0.29	0.38	9.11	-0.00	-0.00	-0.00	17.34	49.33	-64.14
[07-30-18 16:01:27.237] MPU_ypr: 	2.53	2.02	-18.19
[07-30-18 16:01:27.237] MPU_raw: 	-0.32	0.37	9.20	0.00	-0.00	-0.00	17.34	49.33	-64.14
[07-30-18 16:01:27.237] MPU_ypr: 	2.53	2.01	-18.19
