LSM_raw: 	-0.64	-0.22	9.78	-1.38	-2.33	2.15	7.39	8.32	14.43;		MPU_ypr: 	-0.12	-0.68	-3.96
LSM_raw: 	-0.65	-0.23	9.87	-0.29	-1.08	1.17	7.31	8.35	14.53;		MPU_ypr: 	-0.11	-0.69	-3.96
LSM_raw: 	-0.63	-0.26	9.80	-0.43	-2.55	1.17	7.31	8.29	14.27;		MPU_ypr: 	-0.09	-0.69	-3.96
LSM_raw: 	-0.66	-0.23	9.76	0.96	-1.42	1.19	7.36	8.23	14.42;		MPU_ypr: 	-0.09	-0.70	-3.97
LSM_raw: 	-0.65	-0.25	9.77	-0.95	-2.00	2.29	7.35	8.43	14.32;		MPU_ypr: 	-0.08	-0.70	-3.98
LSM_raw: 	-0.64	-0.25	9.87	0.43	-1.94	2.15	7.31	8.26	14.36;		MPU_ypr: 	-0.08	-0.72	-3.97
LSM_raw: 	-0.65	-0.21	9.81	-0.64	-2.44	3.80	7.35	8.43	14.59;		MPU_ypr: 	-0.09	-0.75	-3.95
LSM_raw: 	-0.66	-0.17	9.78	-0.38	-1.52	3.91	7.42	8.37	14.50;		MPU_ypr: 	-0.08	-0.77	-3.91
LSM_raw: 	-0.60	-0.23	9.80	-1.30	-0.84	4.93	7.34	8.30	14.39;		MPU_ypr: 	-0.05	-0.80	-3.86
LSM_raw: 	-0.64	-0.24	9.81	-2.52	-0.91	2.38	7.37	8.30	14.40;		MPU_ypr: 	-0.02	-0.82	-3.84
LSM_raw: 	-0.65	-0.27	9.84	-2.60	1.59	1.96	7.33	8.31	14.31;		MPU_ypr: 	0.03	-0.87	-3.82
LSM_raw: 	-0.71	-0.28	9.83	-0.85	-1.63	2.31	7.33	8.36	14.41;		MPU_ypr: 	0.07	-0.94	-3.82
LSM_raw: 	-0.69	-0.25	9.80	0.75	-1.95	1.15	7.49	8.45	14.34;		MPU_ypr: 	0.08	-0.95	-3.82
LSM_raw: 	-0.68	-0.19	9.72	-0.47	1.06	2.23	7.39	8.36	14.25;		MPU_ypr: 	0.09	-0.97	-3.82
LSM_raw: 	-0.72	-0.26	9.79	0.31	1.46	2.64	7.37	8.21	14.35;		MPU_ypr: 	0.09	-1.03	-3.81
LSM_raw: 	-0.68	-0.23	9.79	0.59	0.10	4.08	7.48	8.44	14.27;		MPU_ypr: 	0.09	-1.07	-3.78
LSM_raw: 	-0.75	-0.25	9.81	1.11	-0.67	3.53	7.49	8.44	14.28;		MPU_ypr: 	0.09	-1.10	-3.75
LSM_raw: 	-0.72	-0.27	9.77	0.47	0.23	3.50	7.49	8.44	14.28;		MPU_ypr: 	0.08	-1.14	-3.70
LSM_raw: 	-0.76	-0.28	9.77	0.85	0.11	4.41	7.58	8.42	13.35;		MPU_ypr: 	0.08	-1.24	-3.63
LSM_raw: 	-0.75	-0.30	9.82	1.30	0.59	6.86	7.56	8.45	14.76;		MPU_ypr: 	0.09	-1.29	-3.55
LSM_raw: 	-0.88	-0.36	9.84	0.75	0.00	11.32	7.55	8.38	14.36;		MPU_ypr: 	0.08	-1.33	-3.45
LSM_raw: 	-0.85	-0.44	9.86	0.81	-0.87	20.63	7.67	8.30	14.89;		MPU_ypr: 	0.07	-1.38	-3.20
LSM_raw: 	-0.89	-0.35	9.81	1.18	-1.39	25.13	7.72	8.34	14.42;		MPU_ypr: 	0.06	-1.41	-2.79
LSM_raw: 	-0.71	-0.28	9.81	1.29	-0.94	27.60	7.75	8.35	14.06;		MPU_ypr: 	0.04	-1.43	-2.27
LSM_raw: 	-1.01	-0.49	9.94	-1.33	-1.47	30.85	7.82	8.05	13.79;		MPU_ypr: 	0.03	-1.44	-1.77
LSM_raw: 	-1.24	-0.14	9.93	0.59	-4.37	32.34	7.91	8.01	14.49;		MPU_ypr: 	0.00	-1.44	-1.26
LSM_raw: 	-0.88	-0.33	9.84	2.52	-5.21	29.13	8.02	8.03	14.27;		MPU_ypr: 	-0.05	-1.39	-0.70
LSM_raw: 	-0.82	-0.28	9.79	0.44	-3.85	31.62	8.16	7.88	14.34;		MPU_ypr: 	-0.10	-1.34	-0.14
LSM_raw: 	-0.73	-0.24	9.82	-0.47	-2.80	35.62	8.09	7.84	14.64;		MPU_ypr: 	-0.10	-1.33	0.34
LSM_raw: 	-0.86	-0.26	9.81	-0.30	-3.04	40.88	8.18	7.55	14.62;		MPU_ypr: 	-0.09	-1.33	1.06
LSM_raw: 	-0.74	-0.27	9.78	-0.50	-4.87	45.23	8.18	7.46	14.67;		MPU_ypr: 	-0.06	-1.30	1.91
LSM_raw: 	-0.65	-0.23	9.80	-0.63	-4.46	41.34	8.34	7.25	14.67;		MPU_ypr: 	-0.07	-1.24	2.77
LSM_raw: 	-0.59	-0.13	9.81	-0.86	-4.72	29.87	8.47	7.27	14.84;		MPU_ypr: 	-0.09	-1.18	3.46
LSM_raw: 	-0.79	-0.30	9.84	0.13	-6.82	27.00	8.43	7.23	14.68;		MPU_ypr: 	-0.10	-1.10	3.98
LSM_raw: 	-0.70	-0.28	9.80	0.55	-4.71	34.54	8.51	7.12	14.93;		MPU_ypr: 	-0.11	-1.06	4.44
LSM_raw: 	-0.66	-0.25	9.73	0.08	-3.79	34.85	8.51	6.86	14.93;		MPU_ypr: 	-0.10	-1.02	5.08
