LSM_raw: 	0.1	0.0	0.99	0.40	1.37	-1.77	-8.63	30.60	46.79;		LSM_ypr: 	105.76	52.72	-141.13
LSM_raw: 	0.2	0.0	0.99	-1.10	1.33	-2.57	-8.55	30.48	46.99;		LSM_ypr: 	105.66	52.79	-140.99
LSM_raw: 	0.1	0.0	0.99	-1.42	0.36	-1.86	-8.55	30.48	46.99;		LSM_ypr: 	105.66	52.89	-140.84
LSM_raw: 	0.2	0.0	0.99	-1.33	0.67	-2.11	-8.55	30.57	47.18;		LSM_ypr: 	105.63	52.97	-140.70
LSM_raw: 	0.1	0.1	0.99	0.61	1.40	-3.38	-8.59	30.54	46.56;		LSM_ypr: 	105.72	53.4	-140.55
LSM_raw: 	0.1	0.1	0.98	0.15	0.45	-2.35	-8.59	30.54	47.36;		LSM_ypr: 	105.72	53.13	-140.40
LSM_raw: 	0.1	0.1	0.99	0.28	1.59	-1.82	-8.62	30.62	47.36;		LSM_ypr: 	105.72	53.20	-140.25
LSM_raw: 	0.2	0.1	0.99	0.49	0.94	-2.77	-8.51	30.49	46.80;		LSM_ypr: 	105.59	53.29	-140.8
LSM_raw: 	0.2	0.0	0.99	-1.8	1.15	-2.66	-8.58	30.68	46.90;		LSM_ypr: 	105.62	53.37	-139.93
LSM_raw: 	0.2	0.1	0.99	-1.67	1.23	-2.77	-8.58	30.68	46.90;		LSM_ypr: 	105.62	53.45	-139.79
LSM_raw: 	0.1	0.1	0.99	-1.7	1.54	-2.39	-8.41	30.53	46.44;		LSM_ypr: 	105.40	53.52	-139.64
LSM_raw: 	0.1	0.0	0.99	-2.46	1.85	-2.52	-8.62	30.69	46.73;		LSM_ypr: 	105.69	53.60	-139.51
LSM_raw: 	0.1	0.0	0.99	-2.16	2.28	-2.32	-8.62	30.77	46.82;		LSM_ypr: 	105.65	53.68	-139.35
LSM_raw: 	0.1	0.1	0.99	-6.7	3.14	0.96	-8.55	30.77	46.82;		LSM_ypr: 	105.52	53.76	-139.26
LSM_raw: 	0.1	0.1	0.99	-5.55	3.60	1.25	-8.41	30.82	46.64;		LSM_ypr: 	105.26	53.84	-139.18
LSM_raw: 	0.1	0.2	0.99	-7.43	4.26	3.69	-8.29	30.90	46.62;		LSM_ypr: 	105.1	53.93	-139.14
LSM_raw: 	0.0	0.25	0.91	-7.98	4.85	28.3	-8.29	30.90	46.62;		LSM_ypr: 	105.1	54.11	-139.21
LSM_raw: 	0.1	0.6	0.98	4.20	1.10	45.21	-7.92	31.0	46.79;		LSM_ypr: 	104.34	54.40	-139.36
LSM_raw: 	0.0	0.4	0.98	7.62	0.66	53.38	-7.16	31.12	46.39;		LSM_ypr: 	102.96	54.79	-139.58
LSM_raw: 	0.1	0.1	0.99	7.27	0.94	51.23	-6.49	31.19	46.46;		LSM_ypr: 	101.75	55.11	-139.77
LSM_raw: 	0.1	0.0	0.99	8.84	0.87	49.37	-6.49	31.19	46.46;		LSM_ypr: 	101.75	55.43	-139.95
LSM_raw: 	0.0	0.3	0.99	7.94	0.1	44.92	-5.68	31.14	46.24;		LSM_ypr: 	100.33	55.74	-140.9
LSM_raw: 	0.1	0.0	0.98	6.84	0.78	39.73	-5.6	31.21	46.42;		LSM_ypr: 	99.20	56.2	-140.20
LSM_raw: 	0.2	0.0	0.99	4.20	0.27	31.3	-5.6	31.21	46.42;		LSM_ypr: 	99.20	56.27	-140.27
LSM_raw: 	0.1	0.0	0.99	4.27	0.2	28.53	-4.63	31.27	46.6;		LSM_ypr: 	98.42	56.50	-140.32
LSM_raw: 	0.1	0.0	1.0	4.37	0.81	23.45	-4.23	31.16	46.1;		LSM_ypr: 	97.74	56.70	-140.33
LSM_raw: 	0.2	0.0	0.99	3.85	0.87	22.79	-3.80	31.16	45.98;		LSM_ypr: 	96.96	56.90	-140.34
LSM_raw: 	0.1	0.0	0.99	0.43	1.78	23.50	-3.80	31.16	45.98;		LSM_ypr: 	96.96	57.13	-140.40
