3.489999999999998	-3.515000000000002	25.195000000000000
3.489999999999998	-3.515000000000002	25.234999999999999
5.829999999999998	-2.935000000000002	25.195000000000000
4.949999999999999	-3.815000000000001	26.065000000000001
3.489999999999998	-2.935000000000002	25.234999999999999
4.370000000000001	-2.055000000000003	24.895000000000000
4.370000000000001	-2.055000000000003	25.484999999999999
4.070000000000000	-1.175000000000001	25.774999999999999
4.070000000000000	-3.515000000000002	25.774999999999999
3.489999999999998	-2.935000000000002	26.364999999999998
4.660000000000000	-2.935000000000002	26.364999999999998
2.899999999999999	-2.935000000000002	27.535000000000000
2.899999999999999	-2.345000000000002	25.774999999999999
3.780000000000001	-1.465000000000003	27.245000000000001
3.489999999999998	-1.765000000000001	27.535000000000000
3.190000000000001	-2.055000000000003	24.315000000000001
1.730000000000000	-0.585000000000001	25.195000000000000
2.320000000000000	-0.585000000000001	25.774999999999999
2.320000000000000	-0.005000000000003	25.195000000000000
2.020000000000000	0.874999999999996	26.065000000000001
0.849999999999998	2.044999999999998	23.725000000000001
0.849999999999998	3.215000000000000	24.895000000000000
2.320000000000000	3.514999999999997	25.234999999999999
3.780000000000001	4.395000000000000	23.725000000000001
2.899999999999999	4.684999999999999	24.015000000000001
3.780000000000001	6.145000000000000	23.725000000000001
4.070000000000000	5.854999999999997	22.265000000000001
3.419999999999998	6.145000000000000	23.725000000000001
3.780000000000001	7.904999999999998	24.315000000000001
5.250000000000000	8.784999999999997	22.844999999999999
4.370000000000001	7.904999999999998	24.315000000000001
4.070000000000000	7.024999999999999	22.844999999999999
4.370000000000001	9.074999999999999	21.965000000000000
4.660000000000000	8.204999999999998	25.234999999999999
4.660000000000000	8.204999999999998	23.434999999999999
5.829999999999998	9.374999999999996	24.015000000000001
4.660000000000000	9.374999999999996	23.434999999999999
4.370000000000001	10.254999999999999	22.734999999999999
3.419999999999998	9.664999999999999	24.315000000000001
3.419999999999998	10.254999999999999	25.484999999999999
3.419999999999998	10.834999999999997	25.484999999999999
3.190000000000001	9.664999999999999	23.135000000000002
1.730000000000000	10.544999999999998	24.015000000000001
2.020000000000000	10.834999999999997	24.315000000000001
0.849999999999998	10.834999999999997	25.484999999999999
0.919999999999998	9.374999999999996	25.234999999999999
0.849999999999998	9.664999999999999	25.484999999999999
0.919999999999998	10.544999999999998	25.234999999999999
-0.609999999999999	9.374999999999996	25.774999999999999
-1.490000000000002	9.664999999999999	25.484999999999999
-2.080000000000002	9.664999999999999	24.895000000000000
-1.789999999999999	9.954999999999998	25.195000000000000
-2.960000000000001	8.784999999999997	25.195000000000000
-4.130000000000001	10.544999999999998	25.195000000000000
-5.890000000000001	8.204999999999998	25.774999999999999
-3.880000000000001	9.074999999999999	25.484999999999999
-6.770000000000000	7.904999999999998	27.245000000000001
-5.890000000000001	8.244999999999997	25.234999999999999
-6.380000000000001	8.784999999999997	25.195000000000000
-5.010000000000000	7.324999999999999	26.655000000000001
-5.590000000000000	6.734999999999999	26.065000000000001
-4.720000000000001	6.444999999999997	28.114999999999998
-4.720000000000001	5.274999999999999	28.114999999999998
-3.540000000000001	3.514999999999997	28.114999999999998
-2.660000000000000	4.395000000000000	28.414999999999999
-1.490000000000002	3.805000000000000	27.824999999999999
-3.250000000000000	4.395000000000000	30.035000000000000
-3.840000000000000	3.444999999999997	28.414999999999999
-3.540000000000001	-0.585000000000001	29.875000000000000
-1.789999999999999	1.164999999999999	28.705000000000002
-1.789999999999999	0.944999999999997	29.295000000000002
-2.080000000000002	-1.465000000000003	30.035000000000000
-1.199999999999999	-0.005000000000003	28.705000000000002
-1.490000000000002	-1.465000000000003	30.035000000000000
-0.910000000000000	-2.635000000000002	28.995000000000001
-1.199999999999999	-1.765000000000001	28.705000000000002
-1.490000000000002	-1.465000000000003	27.824999999999999
-2.080000000000002	-2.635000000000002	28.414999999999999
0.919999999999998	-1.175000000000001	27.535000000000000
-0.910000000000000	-0.885000000000002	27.824999999999999
-0.320000000000000	-1.465000000000003	28.414999999999999
-2.960000000000001	-4.105000000000002	29.295000000000002
-1.199999999999999	-4.695000000000002	28.705000000000002
-0.609999999999999	-4.105000000000002	26.945000000000000
0.270000000000000	-5.565000000000001	28.414999999999999
-0.030000000000001	-4.105000000000002	26.364999999999998
-0.320000000000000	-3.855000000000002	27.824999999999999
0.849999999999998	-3.855000000000002	25.484999999999999
-1.199999999999999	-5.275000000000002	25.195000000000000
-0.030000000000001	-6.355000000000002	26.364999999999998
-1.199999999999999	-5.275000000000002	27.535000000000000
-1.490000000000002	-3.855000000000002	26.655000000000001
-1.490000000000002	-6.155000000000001	26.655000000000001
-1.789999999999999	-6.355000000000002	25.234999999999999
-2.080000000000002	-4.985000000000001	26.655000000000001
-2.080000000000002	-5.565000000000001	27.245000000000001
-1.789999999999999	-5.865000000000002	25.195000000000000
-2.960000000000001	-5.865000000000002	26.364999999999998
-2.660000000000000	-7.325000000000001	28.995000000000001
-3.250000000000000	-6.155000000000001	24.895000000000000
-3.840000000000000	-6.745000000000001	26.065000000000001
-3.840000000000000	-7.915000000000003	26.655000000000001
-2.960000000000001	-7.035000000000002	25.234999999999999
-4.720000000000001	-6.355000000000002	24.015000000000001
-3.540000000000001	-7.035000000000002	23.434999999999999
-4.130000000000001	-8.795000000000002	25.195000000000000
-5.890000000000001	-8.795000000000002	24.015000000000001
-3.840000000000000	-9.675000000000002	24.895000000000000
-4.130000000000001	-7.625000000000002	25.234999999999999
-3.840000000000000	-8.495000000000001	24.895000000000000
-3.540000000000001	-8.205000000000002	25.234999999999999
-3.540000000000001	-8.795000000000002	25.195000000000000
-3.250000000000000	-8.495000000000001	23.725000000000001
-3.540000000000001	-8.795000000000002	25.195000000000000
-1.789999999999999	-8.205000000000002	25.774999999999999
-2.080000000000002	-7.325000000000001	24.315000000000001
-0.910000000000000	-6.155000000000001	25.484999999999999
-0.320000000000000	-6.745000000000001	25.484999999999999
-2.080000000000002	-2.635000000000002	25.484999999999999
-1.199999999999999	-4.105000000000002	27.535000000000000
0.849999999999998	-3.815000000000001	26.655000000000001
-1.789999999999999	-1.765000000000001	25.195000000000000
0.849999999999998	-2.055000000000003	27.245000000000001
0.270000000000000	-2.055000000000003	26.655000000000001
-1.199999999999999	-0.005000000000003	26.945000000000000
0.270000000000000	-2.055000000000003	27.245000000000001
-1.789999999999999	-3.515000000000002	26.364999999999998
-0.030000000000001	-1.175000000000001	25.195000000000000
-2.080000000000002	-0.885000000000002	27.824999999999999
-0.609999999999999	0.944999999999997	25.195000000000000
-0.030000000000001	-0.005000000000003	25.774999999999999
-0.910000000000000	-0.295000000000002	27.824999999999999
-0.910000000000000	-1.465000000000003	25.484999999999999
-0.609999999999999	1.164999999999999	25.774999999999999
-0.030000000000001	1.164999999999999	26.364999999999998
-0.320000000000000	-0.295000000000002	27.824999999999999
1.140000000000001	0.944999999999997	27.535000000000000
2.020000000000000	1.465000000000000	27.245000000000001
0.919999999999998	0.944999999999997	26.945000000000000
3.419999999999998	0.874999999999996	28.414999999999999
2.020000000000000	-0.295000000000002	26.655000000000001
1.440000000000001	-0.295000000000002	27.824999999999999
1.440000000000001	0.874999999999996	27.824999999999999
0.270000000000000	-0.885000000000002	27.824999999999999
2.899999999999999	-0.585000000000001	25.774999999999999
2.020000000000000	-0.295000000000002	28.414999999999999
2.899999999999999	0.944999999999997	27.535000000000000
0.919999999999998	-0.005000000000003	27.535000000000000
1.140000000000001	0.944999999999997	26.945000000000000
-0.320000000000000	-0.885000000000002	27.245000000000001
0.270000000000000	-0.885000000000002	27.245000000000001
-1.199999999999999	-1.175000000000001	29.295000000000002
-1.789999999999999	-2.935000000000002	28.705000000000002
0.270000000000000	-3.225000000000001	30.035000000000000
-0.910000000000000	-3.225000000000001	30.035000000000000
-0.320000000000000	-3.815000000000001	31.925000000000001
0.919999999999998	-2.935000000000002	29.875000000000000
3.419999999999998	-2.055000000000003	30.175000000000001
3.190000000000001	-3.225000000000001	30.754999999999999
4.370000000000001	-3.225000000000001	30.035000000000000
3.489999999999998	-4.105000000000002	28.114999999999998
7.300000000000001	-5.565000000000001	26.655000000000001
9.640000000000001	-5.565000000000001	26.065000000000001
9.050000000000001	-6.155000000000001	27.824999999999999
11.399999999999999	-6.155000000000001	25.484999999999999
10.809999999999999	-7.915000000000003	27.245000000000001
10.809999999999999	-10.255000000000003	25.484999999999999
9.930000000000000	-9.965000000000002	22.844999999999999
10.230000000000000	-11.155000000000001	24.315000000000001
10.809999999999999	-13.185000000000002	22.734999999999999
10.520000000000000	-14.655000000000001	22.844999999999999
11.399999999999999	-13.775000000000002	20.795000000000002
11.099999999999998	-14.065000000000001	22.844999999999999
10.809999999999999	-13.775000000000002	21.385000000000002
10.520000000000000	-15.235000000000001	20.504999999999999
10.230000000000000	-14.945000000000002	21.385000000000002
9.640000000000001	-15.535000000000002	19.035000000000000
10.809999999999999	-17.875000000000004	20.205000000000002
10.520000000000000	-19.915000000000003	18.155000000000001
11.099999999999998	-18.165000000000003	16.984999999999999
13.739999999999998	-19.625000000000000	17.864999999999998
11.980000000000000	-17.875000000000004	16.695000000000000
13.160000000000000	-21.375000000000000	16.105000000000000
12.280000000000001	-19.915000000000003	16.984999999999999
13.160000000000000	-19.625000000000000	16.105000000000000
11.690000000000001	-20.955000000000002	15.815000000000001
11.399999999999999	-19.625000000000000	17.285000000000000
11.690000000000001	-20.955000000000002	15.225000000000001
12.859999999999999	-21.675000000000001	15.815000000000001
13.020000000000000	-20.795000000000002	16.105000000000000
13.020000000000000	-20.205000000000002	16.105000000000000
13.449999999999999	-21.675000000000001	16.984999999999999
13.739999999999998	-21.375000000000000	16.105000000000000
14.330000000000002	-20.205000000000002	14.934999999999999
15.209999999999997	-21.675000000000001	14.645000000000000
15.499999999999996	-20.795000000000002	15.524999999999999
16.669999999999998	-18.455000000000002	14.355000000000000
15.499999999999996	-18.455000000000002	14.355000000000000
18.429999999999996	-18.455000000000002	13.175000000000001
19.020000000000000	-16.705000000000002	13.765000000000001
21.069999999999997	-16.995000000000001	13.475000000000000
20.770000000000000	-16.705000000000002	13.765000000000001
21.650000000000002	-15.235000000000001	11.125000000000000
23.699999999999999	-13.775000000000002	11.425000000000001
24.290000000000003	-14.945000000000002	10.835000000000001
25.459999999999997	-14.355000000000002	10.835000000000001
25.169999999999998	-12.895000000000003	9.365000000000000
25.459999999999997	-12.605000000000002	6.734999999999999
28.099999999999998	-10.545000000000002	5.855000000000000
27.220000000000002	-9.675000000000002	6.734999999999999
28.389999999999997	-9.085000000000003	6.145000000000000
28.980000000000000	-10.845000000000002	4.975000000000001
28.389999999999997	-7.915000000000003	3.805000000000000
28.679999999999996	-6.355000000000002	2.925000000000000
29.849999999999998	-5.865000000000002	2.335000000000000
31.319999999999997	-6.155000000000001	0.875000000000000
31.319999999999997	-4.985000000000001	2.045000000000000
29.849999999999998	-2.345000000000002	1.035000000000000
31.319999999999997	-2.635000000000002	-0.885000000000000
33.079999999999998	-2.635000000000002	0.875000000000000
32.420000000000002	-4.695000000000002	1.035000000000000
30.440000000000001	-1.175000000000001	-0.595000000000000
31.319999999999997	-0.295000000000002	-0.885000000000000
30.150000000000002	0.294999999999998	-0.885000000000000
31.319999999999997	3.444999999999997	-2.635000000000000
30.440000000000001	1.754999999999999	-1.175000000000000
30.730000000000000	3.805000000000000	-3.805000000000000
29.919999999999998	6.145000000000000	-3.805000000000000
32.420000000000002	5.854999999999997	-4.095000000000000
31.319999999999997	6.734999999999999	-4.385000000000000
29.849999999999998	8.244999999999997	-2.925000000000000
31.319999999999997	8.494999999999997	-3.215000000000000
31.319999999999997	9.664999999999999	-6.145000000000000
29.919999999999998	9.074999999999999	-3.805000000000000
31.319999999999997	10.254999999999999	-3.805000000000000
30.440000000000001	11.715000000000000	-4.685000000000000
28.980000000000000	12.004999999999999	-6.734999999999999
29.919999999999998	12.004999999999999	-4.975000000000000
29.919999999999998	13.184999999999999	-4.975000000000000
29.270000000000000	14.054999999999996	-4.685000000000000
28.389999999999997	13.764999999999997	-4.975000000000000
28.389999999999997	14.355000000000000	-4.975000000000000
28.099999999999998	15.234999999999996	-4.685000000000000
25.459999999999997	18.454999999999995	-6.145000000000000
25.120000000000001	18.745000000000001	-6.445000000000000
28.389999999999997	18.454999999999995	-5.565000000000000
26.050000000000001	20.344999999999995	-5.565000000000000
25.459999999999997	19.044999999999998	-7.315000000000000
24.290000000000003	20.794999999999998	-4.975000000000000
22.819999999999997	23.434999999999999	-6.445000000000000
21.650000000000002	22.844999999999995	-7.024999999999999
20.480000000000000	22.264999999999997	-7.024999999999999
20.770000000000000	23.724999999999998	-7.315000000000000
20.190000000000001	24.315000000000001	-7.905000000000000
18.139999999999997	24.024999999999995	-9.955000000000000
14.620000000000001	25.145000000000000	-11.265000000000001
13.449999999999999	25.194999999999997	-9.375000000000000
13.160000000000000	26.074999999999999	-11.425000000000001
11.399999999999999	26.654999999999998	-12.595000000000001
8.469999999999999	26.654999999999998	-12.595000000000001
7.000000000000000	25.774999999999995	-13.565000000000000
4.949999999999999	26.074999999999999	-14.935000000000000
3.419999999999998	25.484999999999996	-16.695000000000000
0.849999999999998	24.315000000000001	-17.864999999999998
-0.910000000000000	22.645000000000000	-19.625000000000000
-1.199999999999999	21.094999999999995	-19.914999999999999
-4.720000000000001	21.094999999999995	-19.335000000000001
-5.010000000000000	20.215000000000000	-21.965000000000000
-5.590000000000000	18.454999999999995	-20.215000000000000
-6.380000000000001	19.914999999999996	-23.434999999999999
-8.520000000000000	19.044999999999998	-21.965000000000000
-7.940000000000001	16.114999999999998	-23.135000000000002
-10.870000000000001	14.934999999999999	-21.965000000000000
-9.990000000000000	11.715000000000000	-22.265000000000001
-11.180000000000000	11.424999999999997	-23.135000000000002
-11.750000000000000	9.954999999999998	-22.265000000000001
-13.500000000000000	9.954999999999998	-22.265000000000001
-13.800000000000001	8.494999999999997	-23.135000000000002
-16.730000000000000	6.145000000000000	-21.965000000000000
-15.980000000000000	5.274999999999999	-22.844999999999999
-16.140000000000001	4.395000000000000	-21.965000000000000
-17.310000000000002	1.465000000000000	-20.794999999999998
-18.190000000000001	1.164999999999999	-20.864999999999998
-17.900000000000002	-0.885000000000002	-21.965000000000000
-17.900000000000002	-1.465000000000003	-20.794999999999998
-17.020000000000000	-2.935000000000002	-21.085000000000001
-17.609999999999999	-2.935000000000002	-22.844999999999999
-17.609999999999999	-5.275000000000002	-19.335000000000001
-17.609999999999999	-8.205000000000002	-21.085000000000001
-15.980000000000000	-8.795000000000002	-19.335000000000001
-18.190000000000001	-8.205000000000002	-18.745000000000001
-18.190000000000001	-9.965000000000002	-18.155000000000001
-18.190000000000001	-8.655000000000001	-18.745000000000001
-20.980000000000000	-8.655000000000001	-18.745000000000001
-17.900000000000002	-9.085000000000003	-17.864999999999998
-17.900000000000002	-10.255000000000003	-17.285000000000000
-19.649999999999999	-11.155000000000001	-16.695000000000000
-19.940000000000001	-8.205000000000002	-15.815000000000000
-17.900000000000002	-9.675000000000002	-17.285000000000000
-21.399999999999999	-5.565000000000001	-16.695000000000000
-20.820000000000000	-6.745000000000001	-16.105000000000000
-20.230000000000000	-3.855000000000002	-17.285000000000000
-20.980000000000000	-5.865000000000002	-16.405000000000001
-19.940000000000001	-5.865000000000002	-16.405000000000001
