MPU_raw: 	-0.32	-0.47	9.27	0.01	0.01	0.00	9.24	40.63	-61.44;		MPU_ypr: 	-2.99	1.86	-6.36
MPU_raw: 	-0.28	-0.52	9.21	0.01	0.01	0.00	9.24	40.63	-61.44;		MPU_ypr: 	-2.99	1.86	-6.36
MPU_raw: 	-0.32	-0.49	9.15	0.01	0.01	-0.00	9.24	40.63	-61.44;		MPU_ypr: 	-2.98	1.87	-6.36
MPU_raw: 	-0.31	-0.47	9.18	0.01	0.01	-0.00	9.24	40.63	-61.44;		MPU_ypr: 	-2.98	1.87	-6.36
MPU_raw: 	-0.28	-0.45	9.15	0.00	0.00	-0.00	9.24	40.63	-61.44;		MPU_ypr: 	-2.98	1.87	-6.36
MPU_raw: 	-0.29	-0.48	9.24	-0.00	0.00	-0.00	9.24	40.63	-61.44;		MPU_ypr: 	-2.98	1.87	-6.36
MPU_raw: 	-0.25	-0.50	9.20	0.00	0.00	-0.00	9.24	40.63	-61.44;		MPU_ypr: 	-2.98	1.87	-6.37
MPU_raw: 	-0.28	-0.48	9.24	0.00	0.00	0.00	9.24	40.63	-61.44;		MPU_ypr: 	-2.98	1.87	-6.37
MPU_raw: 	-0.30	-0.50	9.18	0.00	0.00	0.00	9.24	40.63	-61.44;		MPU_ypr: 	-2.98	1.87	-6.37
MPU_raw: 	-0.33	-0.50	9.19	0.01	0.01	-0.00	9.24	40.63	-61.44;		MPU_ypr: 	-2.98	1.87	-6.37
MPU_raw: 	-0.30	-0.45	9.20	0.00	0.01	-0.00	9.24	40.63	-61.44;		MPU_ypr: 	-2.98	1.88	-6.37
MPU_raw: 	-0.26	-0.48	9.18	0.01	0.00	-0.00	9.24	40.63	-61.44;		MPU_ypr: 	-2.98	1.88	-6.37
MPU_raw: 	-0.33	-0.47	9.23	0.01	0.00	-0.00	8.04	40.03	-58.74;		MPU_ypr: 	-2.98	1.88	-6.37
MPU_raw: 	-0.30	-0.44	9.22	0.00	0.00	-0.00	8.04	40.03	-58.74;		MPU_ypr: 	-2.97	1.88	-6.38
MPU_raw: 	-0.28	-0.49	9.20	0.00	-0.00	-0.00	8.04	40.03	-58.74;		MPU_ypr: 	-2.97	1.88	-6.38
MPU_raw: 	-0.27	-0.45	9.19	-0.00	-0.00	-0.00	8.04	40.03	-58.74;		MPU_ypr: 	-2.98	1.87	-6.38
MPU_raw: 	-0.28	-0.49	9.16	-0.00	-0.00	-0.00	8.04	40.03	-58.74;		MPU_ypr: 	-2.98	1.87	-6.38
MPU_raw: 	-0.30	-0.49	9.18	-0.00	-0.00	-0.00	8.04	40.03	-58.74;		MPU_ypr: 	-2.98	1.87	-6.38
MPU_raw: 	-0.32	-0.49	9.23	-0.00	-0.00	0.00	8.04	40.03	-58.74;		MPU_ypr: 	-2.98	1.87	-6.38
MPU_raw: 	-0.29	-0.48	9.20	-0.00	-0.00	0.00	8.04	40.03	-58.74;		MPU_ypr: 	-2.99	1.87	-6.38
MPU_raw: 	-0.30	-0.49	9.16	-0.00	0.00	0.00	8.04	40.03	-58.74;		MPU_ypr: 	-2.99	1.87	-6.38
MPU_raw: 	-0.31	-0.44	9.17	0.00	0.00	0.00	8.04	40.03	-58.74;		MPU_ypr: 	-2.99	1.87	-6.38
MPU_raw: 	-0.30	-0.50	9.15	0.00	0.00	0.00	8.04	40.03	-58.74;		MPU_ypr: 	-2.99	1.87	-6.38
MPU_raw: 	-0.28	-0.46	9.17	0.00	0.00	0.00	8.04	40.03	-58.74;		MPU_ypr: 	-2.99	1.87	-6.38
MPU_raw: 	-0.30	-0.49	9.20	0.00	0.00	-0.00	8.04	40.03	-58.74;		MPU_ypr: 	-2.99	1.87	-6.38
MPU_raw: 	-0.29	-0.50	9.22	0.00	0.00	0.00	8.04	40.03	-58.74;		MPU_ypr: 	-2.99	1.87	-6.38
MPU_raw: 	-0.30	-0.51	9.24	0.00	0.00	0.00	8.04	40.03	-58.74;		MPU_ypr: 	-2.99	1.87	-6.38
MPU_raw: 	-0.31	-0.51	9.21	0.00	0.00	0.00	8.04	40.03	-58.74;		MPU_ypr: 	-2.99	1.88	-6.38
MPU_raw: 	-0.30	-0.50	9.17	0.00	0.00	0.00	8.04	40.03	-58.74;		MPU_ypr: 	-2.99	1.88	-6.38
MPU_raw: 	-0.28	-0.45	9.20	-0.00	0.00	0.00	8.04	40.03	-58.74;		MPU_ypr: 	-3.00	1.88	-6.39
MPU_raw: 	-0.30	-0.49	9.15	0.00	-0.00	0.00	8.04	40.03	-58.74;		MPU_ypr: 	-3.00	1.88	-6.39
MPU_raw: 	-0.28	-0.46	9.17	-0.00	-0.00	0.00	8.04	40.03	-58.74;		MPU_ypr: 	-3.00	1.88	-6.39
MPU_raw: 	-0.28	-0.48	9.18	0.00	-0.00	0.00	8.04	40.03	-58.74;		MPU_ypr: 	-3.00	1.87	-6.39
MPU_raw: 	-0.32	-0.45	9.19	0.00	-0.00	-0.00	8.94	40.33	-59.64;		MPU_ypr: 	-3.00	1.87	-6.39
MPU_raw: 	-0.32	-0.49	9.22	0.00	0.00	-0.00	8.94	40.33	-59.64;		MPU_ypr: 	-3.00	1.88	-6.39
MPU_raw: 	-0.28	-0.47	9.21	0.00	0.00	-0.00	8.94	40.33	-59.64;		MPU_ypr: 	-3.00	1.88	-6.39
MPU_raw: 	-0.25	-0.51	9.22	0.00	0.00	0.00	8.94	40.33	-59.64;		MPU_ypr: 	-3.00	1.88	-6.39
MPU_raw: 	-0.31	-0.50	9.18	0.00	0.00	0.00	8.94	40.33	-59.64;		MPU_ypr: 	-3.00	1.88	-6.39
MPU_raw: 	-0.29	-0.48	9.14	0.00	0.00	0.00	8.94	40.33	-59.64;		MPU_ypr: 	-3.00	1.88	-6.39
MPU_raw: 	-0.30	-0.47	9.16	0.00	0.00	0.00	8.94	40.33	-59.64;		MPU_ypr: 	-3.00	1.88	-6.39
MPU_raw: 	-0.30	-0.48	9.17	0.00	0.01	0.00	8.94	40.33	-59.64;		MPU_ypr: 	-3.00	1.88	-6.39
MPU_raw: 	-0.31	-0.51	9.17	0.00	0.01	0.00	8.94	40.33	-59.64;		MPU_ypr: 	-3.00	1.89	-6.39
MPU_raw: 	-0.30	-0.48	9.21	0.00	0.00	0.00	8.94	40.33	-59.64;		MPU_ypr: 	-3.00	1.89	-6.39
MPU_raw: 	-0.31	-0.47	9.15	0.00	0.00	0.00	8.94	40.33	-59.64;		MPU_ypr: 	-3.00	1.89	-6.39
MPU_raw: 	-0.29	-0.48	9.25	0.00	0.00	0.00	8.94	40.33	-59.64;		MPU_ypr: 	-3.00	1.89	-6.39
MPU_raw: 	-0.32	-0.42	9.25	0.00	0.00	-0.00	8.94	40.33	-59.64;		MPU_ypr: 	-3.00	1.89	-6.39
MPU_raw: 	-0.28	-0.49	9.15	0.00	0.00	0.00	8.94	40.33	-59.64;		MPU_ypr: 	-3.00	1.89	-6.39
MPU_raw: 	-0.30	-0.49	9.16	0.00	0.00	-0.00	8.94	40.33	-59.64;		MPU_ypr: 	-3.00	1.89	-6.39
MPU_raw: 	-0.31	-0.47	9.22	0.00	0.00	0.00	8.94	40.33	-59.64;		MPU_ypr: 	-3.00	1.89	-6.39
MPU_raw: 	-0.30	-0.46	9.18	0.00	-0.00	0.00	8.94	40.33	-59.64;		MPU_ypr: 	-3.00	1.89	-6.39
MPU_raw: 	-0.31	-0.45	9.19	-0.00	-0.00	-0.00	8.94	40.33	-59.64;		MPU_ypr: 	-3.00	1.89	-6.39
MPU_raw: 	-0.30	-0.47	9.18	0.00	-0.00	-0.00	8.94	40.33	-59.64;		MPU_ypr: 	-3.00	1.89	-6.39
MPU_raw: 	-0.28	-0.47	9.20	0.00	-0.00	0.00	8.94	40.33	-59.64;		MPU_ypr: 	-3.00	1.89	-6.39
MPU_raw: 	-0.32	-0.50	9.19	-0.00	-0.00	-0.00	8.94	40.33	-59.64;		MPU_ypr: 	-3.01	1.89	-6.40
MPU_raw: 	-0.28	-0.47	9.20	-0.00	-0.00	-0.00	8.64	39.43	-59.34;		MPU_ypr: 	-3.01	1.89	-6.40
MPU_raw: 	-0.30	-0.49	9.23	0.00	-0.00	0.00	8.64	39.43	-59.34;		MPU_ypr: 	-3.01	1.89	-6.40
MPU_raw: 	-0.30	-0.52	9.19	0.00	-0.00	0.00	8.64	39.43	-59.34;		MPU_ypr: 	-3.01	1.89	-6.40
MPU_raw: 	-0.31	-0.45	9.17	0.00	0.00	0.00	8.64	39.43	-59.34;		MPU_ypr: 	-3.01	1.89	-6.40
MPU_raw: 	-0.31	-0.45	9.23	0.00	0.00	0.00	8.64	39.43	-59.34;		MPU_ypr: 	-3.01	1.89	-6.40
MPU_raw: 	-0.30	-0.46	9.13	0.00	-0.00	0.00	8.64	39.43	-59.34;		MPU_ypr: 	-3.01	1.89	-6.40
MPU_raw: 	-0.27	-0.50	9.20	-0.00	-0.00	0.00	8.64	39.43	-59.34;		MPU_ypr: 	-3.01	1.88	-6.40
MPU_raw: 	-0.32	-0.48	9.16	-0.00	-0.00	0.00	8.64	39.43	-59.34;		MPU_ypr: 	-3.01	1.88	-6.39
MPU_raw: 	-0.31	-0.47	9.28	-0.00	-0.00	0.00	8.64	39.43	-59.34;		MPU_ypr: 	-3.01	1.88	-6.40
MPU_raw: 	-0.30	-0.48	9.19	0.00	-0.00	0.00	8.64	39.43	-59.34;		MPU_ypr: 	-3.01	1.88	-6.40
MPU_raw: 	-0.31	-0.48	9.22	0.00	-0.00	0.00	8.64	39.43	-59.34;		MPU_ypr: 	-3.01	1.88	-6.40
MPU_raw: 	-0.25	-0.49	9.17	0.00	-0.00	0.00	8.64	39.43	-59.34;		MPU_ypr: 	-3.02	1.88	-6.40
