MPU_raw: 	-0.08	-0.27	9.28	0.00	0.01	0.01	8.64	48.13	-64.44;		MPU_ypr: 	-1.75	0.62	0.45
MPU_raw: 	-0.09	-0.30	9.25	0.00	0.01	-0.00	8.64	48.13	-64.44;		MPU_ypr: 	-1.75	0.63	0.46
MPU_raw: 	-0.10	-0.29	9.24	0.00	0.01	-0.00	8.64	48.13	-64.44;		MPU_ypr: 	-1.75	0.63	0.45
MPU_raw: 	-0.10	-0.24	9.26	-0.00	0.01	-0.01	8.64	48.13	-64.44;		MPU_ypr: 	-1.75	0.63	0.45
MPU_raw: 	-0.10	-0.26	9.22	-0.00	0.00	-0.01	8.64	48.13	-64.44;		MPU_ypr: 	-1.75	0.64	0.45
MPU_raw: 	-0.13	-0.30	9.28	0.00	0.00	-0.00	8.64	48.13	-64.44;		MPU_ypr: 	-1.75	0.64	0.44
MPU_raw: 	-0.11	-0.28	9.28	-0.00	-0.00	-0.00	8.64	48.13	-64.44;		MPU_ypr: 	-1.76	0.64	0.44
MPU_raw: 	-0.10	-0.29	9.20	0.00	-0.00	0.00	8.64	48.13	-64.44;		MPU_ypr: 	-1.75	0.64	0.44
MPU_raw: 	-0.10	-0.26	9.29	-0.00	0.00	0.00	8.64	48.13	-64.44;		MPU_ypr: 	-1.76	0.64	0.44
MPU_raw: 	-0.09	-0.29	9.30	0.00	-0.00	0.01	8.64	48.13	-64.44;		MPU_ypr: 	-1.76	0.63	0.45
MPU_raw: 	-0.11	-0.30	9.28	0.00	-0.00	0.01	8.64	48.13	-64.44;		MPU_ypr: 	-1.75	0.63	0.45
MPU_raw: 	-0.11	-0.31	9.25	0.00	-0.00	0.01	8.64	48.13	-64.44;		MPU_ypr: 	-1.75	0.63	0.45
MPU_raw: 	-0.10	-0.28	9.25	0.00	-0.00	0.01	8.64	48.13	-64.44;		MPU_ypr: 	-1.75	0.63	0.45
MPU_raw: 	-0.09	-0.32	9.23	0.00	-0.00	0.00	8.64	48.13	-64.44;		MPU_ypr: 	-1.75	0.62	0.45
MPU_raw: 	-0.06	-0.29	9.25	0.00	-0.00	0.00	8.64	48.13	-64.44;		MPU_ypr: 	-1.75	0.62	0.45
MPU_raw: 	-0.12	-0.26	9.25	0.00	-0.00	0.00	7.44	51.43	-64.74;		MPU_ypr: 	-1.75	0.61	0.45
MPU_raw: 	-0.10	-0.30	9.27	0.00	-0.01	0.00	7.44	51.43	-64.74;		MPU_ypr: 	-1.75	0.61	0.46
MPU_raw: 	-0.12	-0.30	9.25	0.01	-0.01	0.00	7.44	51.43	-64.74;		MPU_ypr: 	-1.74	0.61	0.46
MPU_raw: 	-0.09	-0.26	9.22	0.00	-0.00	0.00	7.44	51.43	-64.74;		MPU_ypr: 	-1.74	0.60	0.46
MPU_raw: 	-0.09	-0.30	9.25	0.00	-0.00	0.00	7.44	51.43	-64.74;		MPU_ypr: 	-1.74	0.60	0.46
MPU_raw: 	-0.10	-0.30	9.22	0.00	0.00	0.00	7.44	51.43	-64.74;		MPU_ypr: 	-1.74	0.60	0.46
MPU_raw: 	-0.11	-0.27	9.26	0.00	0.00	0.00	7.44	51.43	-64.74;		MPU_ypr: 	-1.74	0.60	0.46
MPU_raw: 	-0.04	-0.28	9.24	0.01	-0.00	0.00	7.44	51.43	-64.74;		MPU_ypr: 	-1.73	0.60	0.46
MPU_raw: 	-0.09	-0.30	9.24	0.00	-0.00	0.00	7.44	51.43	-64.74;		MPU_ypr: 	-1.73	0.60	0.46
MPU_raw: 	-0.08	-0.31	9.22	0.00	0.00	0.00	7.44	51.43	-64.74;		MPU_ypr: 	-1.73	0.59	0.46
MPU_raw: 	-0.10	-0.24	9.23	0.00	0.00	-0.00	7.44	51.43	-64.74;		MPU_ypr: 	-1.73	0.59	0.46
MPU_raw: 	-0.10	-0.22	9.26	0.00	0.00	-0.00	7.44	51.43	-64.74;		MPU_ypr: 	-1.73	0.60	0.46
MPU_raw: 	-0.11	-0.26	9.24	0.00	0.00	-0.00	7.44	51.43	-64.74;		MPU_ypr: 	-1.73	0.60	0.46
MPU_raw: 	-0.12	-0.28	9.28	0.00	0.01	0.00	7.44	51.43	-64.74;		MPU_ypr: 	-1.73	0.60	0.46
MPU_raw: 	-0.08	-0.28	9.28	0.00	0.01	0.00	7.44	51.43	-64.74;		MPU_ypr: 	-1.73	0.60	0.46
MPU_raw: 	-0.11	-0.33	9.25	0.00	0.00	0.00	7.44	51.43	-64.74;		MPU_ypr: 	-1.73	0.60	0.46
MPU_raw: 	-0.09	-0.29	9.28	0.00	0.00	0.00	7.44	51.43	-64.74;		MPU_ypr: 	-1.73	0.60	0.46
MPU_raw: 	-0.10	-0.25	9.25	0.00	0.00	0.00	7.44	51.43	-64.74;		MPU_ypr: 	-1.72	0.61	0.46
MPU_raw: 	-0.09	-0.27	9.23	0.00	-0.00	0.00	7.44	51.43	-64.74;		MPU_ypr: 	-1.72	0.61	0.46
MPU_raw: 	-0.11	-0.28	9.31	0.00	-0.00	0.00	7.44	51.43	-64.74;		MPU_ypr: 	-1.72	0.60	0.46
MPU_raw: 	-0.11	-0.28	9.21	0.00	-0.00	0.00	7.44	51.43	-64.74;		MPU_ypr: 	-1.72	0.60	0.46
MPU_raw: 	-0.11	-0.29	9.25	-0.00	-0.00	0.00	7.44	48.73	-68.34;		MPU_ypr: 	-1.72	0.60	0.47
MPU_raw: 	-0.08	-0.31	9.28	-0.00	-0.00	0.00	7.44	48.73	-68.34;		MPU_ypr: 	-1.72	0.60	0.47
MPU_raw: 	-0.09	-0.28	9.23	-0.00	0.00	0.00	7.44	48.73	-68.34;		MPU_ypr: 	-1.72	0.60	0.47
MPU_raw: 	-0.11	-0.29	9.35	-0.00	-0.00	-0.00	7.44	48.73	-68.34;		MPU_ypr: 	-1.72	0.60	0.46
MPU_raw: 	-0.09	-0.29	9.30	-0.00	-0.00	-0.00	7.44	48.73	-68.34;		MPU_ypr: 	-1.73	0.60	0.46
MPU_raw: 	-0.09	-0.25	9.24	0.00	-0.01	-0.00	7.44	48.73	-68.34;		MPU_ypr: 	-1.73	0.59	0.46
MPU_raw: 	-0.10	-0.27	9.23	0.00	-0.01	-0.00	7.44	48.73	-68.34;		MPU_ypr: 	-1.73	0.59	0.46
MPU_raw: 	-0.06	-0.30	9.21	-0.00	-0.00	-0.01	7.44	48.73	-68.34;		MPU_ypr: 	-1.73	0.59	0.46
MPU_raw: 	-0.08	-0.28	9.26	-0.00	-0.00	-0.01	7.44	48.73	-68.34;		MPU_ypr: 	-1.73	0.58	0.45
MPU_raw: 	-0.10	-0.25	9.22	-0.00	-0.00	-0.00	7.44	48.73	-68.34;		MPU_ypr: 	-1.73	0.58	0.45
MPU_raw: 	-0.10	-0.29	9.24	0.00	-0.00	0.00	7.44	48.73	-68.34;		MPU_ypr: 	-1.73	0.58	0.45
MPU_raw: 	-0.10	-0.29	9.26	-0.00	-0.00	0.01	7.44	48.73	-68.34;		MPU_ypr: 	-1.73	0.58	0.45
MPU_raw: 	-0.11	-0.30	9.27	0.00	0.00	0.00	7.44	48.73	-68.34;		MPU_ypr: 	-1.73	0.58	0.45
MPU_raw: 	-0.11	-0.28	9.28	-0.00	0.00	0.00	7.44	48.73	-68.34;		MPU_ypr: 	-1.74	0.58	0.46
MPU_raw: 	-0.05	-0.28	9.30	0.00	0.00	0.00	7.44	48.73	-68.34;		MPU_ypr: 	-1.74	0.58	0.46
MPU_raw: 	-0.06	-0.29	9.28	0.00	0.00	-0.00	7.44	48.73	-68.34;		MPU_ypr: 	-1.74	0.58	0.45
MPU_raw: 	-0.10	-0.30	9.25	-0.00	-0.00	0.00	7.44	48.73	-68.34;		MPU_ypr: 	-1.74	0.58	0.45
