20.535424396500389	-2.324669048600611	33.338907974898085
-4.593383262333381	-2.579009207090831	33.338907974898085
-4.593383262333381	-2.579009207090831	33.338907974898085
-4.176265402409422	-2.640050845128482	34.844601713160188
-4.176265402409422	-2.640050845128482	34.844601713160188
-4.155918189730201	-2.660398057807700	34.122275663047958
-4.155918189730201	-2.660398057807700	34.122275663047958
-4.166091796069808	-2.741786908524572	34.366442215198575
-4.166091796069808	-2.741786908524572	34.366442215198575
-4.176265402409422	-2.802828546562224	33.410123219275349
-4.176265402409422	-2.802828546562224	33.410123219275349
-4.084702945352940	-2.690918876826527	33.471164857312999
-4.084702945352940	-2.690918876826527	33.471164857312999
-4.094876551692546	-2.751960514864179	33.725505015803215
-4.094876551692546	-2.751960514864179	33.725505015803215
-4.094876551692546	-2.751960514864179	33.817067472859698
-4.094876551692546	-2.843522971920658	33.817067472859698
-4.094876551692546	-2.843522971920658	33.817067472859698
-4.166091796069808	-2.782481333883006	33.725505015803215
-4.166091796069808	-2.782481333883006	33.725505015803215
-4.105050158032161	-2.751960514864179	34.101928450368746
-4.105050158032161	-2.751960514864179	34.101928450368746
-4.094876551692546	-2.721439695845355	33.766199441161653
-4.094876551692546	-2.721439695845355	33.766199441161653
-4.084702945352940	-2.792654940222616	33.471164857312999
-4.084702945352940	-2.792654940222616	33.471164857312999
-4.074529339013332	-2.884217397279095	34.040886812331095
-4.074529339013332	-2.884217397279095	34.040886812331095
-4.064355732673726	-2.853696578260268	33.349081581237691
-4.064355732673726	-2.853696578260268	33.349081581237691
-4.064355732673726	-2.945259035316747	33.837414685538910
-4.094876551692546	-2.945259035316747	33.837414685538910
-4.094876551692546	-2.945259035316747	33.837414685538910
-4.145744583390594	-2.904564609958313	33.511859282671431
-4.145744583390594	-2.904564609958313	33.511859282671431
-4.013487700975677	-3.057168705052444	33.552553708029862
-4.013487700975677	-3.057168705052444	33.552553708029862
-4.105050158032161	-3.057168705052444	33.349081581237691
-4.105050158032161	-3.057168705052444	33.349081581237691
-4.115223764371767	-2.985953460675182	33.593248133388308
-4.115223764371767	-2.985953460675182	33.593248133388308
-4.094876551692546	-2.904564609958313	33.491512069992218
-4.094876551692546	-2.904564609958313	33.491512069992218
-4.054182126334111	-2.802828546562224	33.898456323576568
-4.054182126334111	-2.802828546562224	33.898456323576568
-4.054182126334111	-2.985953460675182	34.539393522971928
-4.115223764371767	-2.985953460675182	34.539393522971928
-4.115223764371767	-2.985953460675182	33.908629929916174
-4.105050158032161	-3.057168705052444	33.908629929916174
-4.105050158032161	-3.057168705052444	33.908629929916174
-4.135570977050988	-2.924911822637530	33.522032889011044
-4.135570977050988	-2.924911822637530	33.522032889011044
-4.023661307315291	-2.985953460675182	33.888282717236962
-4.023661307315291	-2.985953460675182	33.888282717236962
-4.115223764371767	-2.985953460675182	34.539393522971928
-4.115223764371767	-2.985953460675182	34.539393522971928
-4.186439008749029	-2.985953460675182	34.142622875727184
-4.186439008749029	-2.985953460675182	34.142622875727184
-4.145744583390594	-3.128383949429706	33.420296825614955
-4.145744583390594	-3.128383949429706	33.420296825614955
-4.288175072145118	-2.996127067014793	33.389776006596129
-4.288175072145118	-2.996127067014793	33.389776006596129
-4.288175072145118	-2.996127067014793	33.410123219275349
-4.898591452521649	-3.067342311392054	33.410123219275349
-4.898591452521649	-3.067342311392054	33.410123219275349
-4.695119325729469	-2.904564609958313	33.430470431954561
-4.695119325729469	-2.904564609958313	33.430470431954561
-4.898591452521649	-3.097863130410879	33.633942558746739
-4.898591452521649	-3.097863130410879	33.633942558746739
-4.796855389125559	-3.067342311392054	34.030713205991482
-4.796855389125559	-3.067342311392054	34.030713205991482
-4.003314094636070	-2.945259035316747	33.572900920709088
-4.003314094636070	-2.945259035316747	33.572900920709088
-3.779494755164678	-2.680745270486916	33.837414685538910
-3.779494755164678	-2.680745270486916	33.837414685538910
-3.342029682561499	-2.131370528148042	34.295226970821311
-3.342029682561499	-2.131370528148042	34.295226970821311
-3.342029682561499	-2.131370528148042	33.796720260180479
-2.629877238788879	-1.724426274563691	33.796720260180479
-2.629877238788879	-1.724426274563691	33.796720260180479
-2.131370528148048	-1.561648573129950	33.420296825614955
-2.131370528148048	-1.561648573129950	33.420296825614955
-1.378523659016994	-1.714252668224080	33.399949612935735
-1.378523659016994	-1.714252668224080	33.399949612935735
-0.696892034263206	-1.378523659016991	33.033699784709817
-0.696892034263206	-1.378523659016991	33.033699784709817
0.656197608904769	-1.205572351243640	34.071407631349921
0.656197608904769	-1.205572351243640	34.071407631349921
1.500606935092298	-1.052968256149509	33.450817644633780
1.500606935092298	-1.052968256149509	33.450817644633780
1.307308414639730	-0.289947780678848	33.725505015803215
1.307308414639730	-0.289947780678848	33.725505015803215
1.307308414639730	-0.289947780678848	31.751825385919108
2.151717740827262	0.686718427923599	31.751825385919108
2.151717740827262	0.686718427923599	31.751825385919108
2.680745270486920	1.541301360450740	32.463977829691729
2.680745270486920	1.541301360450740	32.463977829691729
3.545501809353671	3.372550501580323	31.894255874673632
3.545501809353671	3.372550501580323	31.894255874673632
4.155918189730198	3.698105904447806	32.301200128257982
4.155918189730198	3.698105904447806	32.301200128257982
6.149945032293525	4.756160963767122	32.301200128257982
6.149945032293525	4.756160963767122	32.301200128257982
7.574249919838760	6.210986670331190	30.724291145618626
7.574249919838760	6.210986670331190	30.724291145618626
9.049422839082039	7.228347304292071	30.083353946223262
9.049422839082039	7.228347304292071	30.083353946223262
9.049422839082039	7.228347304292071	29.401722321469471
10.382165269570793	7.920152535385470	29.401722321469471
10.382165269570793	7.920152535385470	29.401722321469471
11.948900645870548	8.388138427007467	29.696756905318129
11.948900645870548	8.388138427007467	29.696756905318129
14.227788465942924	8.591610553799647	27.082140076038662
14.227788465942924	8.591610553799647	27.082140076038662
16.964488571297689	8.418659246026296	27.611167605698320
16.964488571297689	8.418659246026296	27.611167605698320
19.304418029407724	7.848937291008209	26.217383537171916
19.304418029407724	7.848937291008209	26.217383537171916
20.443861939443909	8.459353671384729	24.599780129174110
20.443861939443909	8.459353671384729	24.599780129174110
21.359486510008704	7.472513856442676	24.986377170079244
21.359486510008704	7.472513856442676	24.986377170079244
21.359486510008704	7.472513856442676	24.243703907287802
22.132680591818975	7.279215335990111	24.243703907287802
