MPU_raw: 	0.11	-0.09	9.32	-0.01	0.00	0.00	19.80	20.40	-17.70;		MPU_ypr: 	-0.46	-0.51	-4.77
MPU_raw: 	0.09	-0.11	9.34	-0.01	0.00	0.00	19.80	20.40	-17.70;		MPU_ypr: 	-0.46	-0.52	-4.77
MPU_raw: 	0.05	-0.05	9.29	-0.01	0.00	-0.00	19.80	20.40	-17.70;		MPU_ypr: 	-0.45	-0.51	-4.77
MPU_raw: 	0.08	-0.06	9.30	-0.00	-0.00	-0.00	19.80	20.40	-17.70;		MPU_ypr: 	-0.44	-0.52	-4.77
MPU_raw: 	0.06	-0.07	9.34	-0.01	0.00	-0.00	19.80	20.40	-17.70;		MPU_ypr: 	-0.44	-0.52	-4.77
MPU_raw: 	0.05	-0.07	9.36	-0.01	-0.00	-0.00	19.80	20.40	-17.70;		MPU_ypr: 	-0.43	-0.52	-4.77
MPU_raw: 	0.08	-0.04	9.40	-0.01	0.00	-0.00	19.80	20.40	-17.70;		MPU_ypr: 	-0.43	-0.52	-4.77
MPU_raw: 	0.06	-0.07	9.33	-0.01	0.00	-0.00	19.20	21.00	-16.20;		MPU_ypr: 	-0.43	-0.51	-4.77
MPU_raw: 	0.02	-0.04	9.31	-0.01	0.00	-0.00	19.20	21.00	-16.20;		MPU_ypr: 	-0.43	-0.51	-4.77
MPU_raw: 	0.10	-0.03	9.32	-0.01	-0.00	-0.01	19.20	21.00	-16.20;		MPU_ypr: 	-0.43	-0.51	-4.78
MPU_raw: 	0.09	-0.06	9.29	-0.01	0.00	-0.00	19.20	21.00	-16.20;		MPU_ypr: 	-0.42	-0.51	-4.78
MPU_raw: 	0.09	-0.07	9.35	-0.01	0.00	-0.00	19.20	21.00	-16.20;		MPU_ypr: 	-0.42	-0.52	-4.78
MPU_raw: 	0.08	-0.05	9.37	-0.01	0.00	-0.00	19.20	21.00	-16.20;		MPU_ypr: 	-0.42	-0.51	-4.78
MPU_raw: 	0.06	-0.07	9.33	-0.01	0.00	-0.00	19.20	21.00	-16.20;		MPU_ypr: 	-0.42	-0.51	-4.78
MPU_raw: 	0.07	-0.07	9.31	-0.01	0.00	0.00	19.20	21.00	-16.20;		MPU_ypr: 	-0.41	-0.51	-4.78
MPU_raw: 	0.10	-0.05	9.26	-0.01	0.00	-0.00	19.20	21.00	-16.20;		MPU_ypr: 	-0.41	-0.50	-4.78
MPU_raw: 	0.08	-0.06	9.36	-0.01	0.00	0.00	19.20	21.00	-16.20;		MPU_ypr: 	-0.41	-0.50	-4.78
MPU_raw: 	0.10	-0.05	9.34	-0.01	0.00	0.00	19.20	21.00	-16.20;		MPU_ypr: 	-0.40	-0.50	-4.78
MPU_raw: 	0.08	-0.02	9.40	-0.01	0.00	-0.00	19.20	18.30	-17.70;		MPU_ypr: 	-0.40	-0.50	-4.78
MPU_raw: 	0.08	-0.05	9.33	-0.01	0.00	0.00	19.20	18.30	-17.70;		MPU_ypr: 	-0.39	-0.50	-4.78
MPU_raw: 	0.09	-0.02	9.34	-0.01	0.00	0.00	19.20	18.30	-17.70;		MPU_ypr: 	-0.39	-0.50	-4.78
MPU_raw: 	0.06	-0.04	9.39	-0.01	0.00	0.01	19.20	18.30	-17.70;		MPU_ypr: 	-0.38	-0.50	-4.77
MPU_raw: 	0.10	-0.08	9.36	-0.00	-0.00	0.02	19.20	18.30	-17.70;		MPU_ypr: 	-0.37	-0.50	-4.75
MPU_raw: 	0.11	-0.03	9.28	0.01	-0.01	0.03	19.20	18.30	-17.70;		MPU_ypr: 	-0.36	-0.51	-4.72
MPU_raw: 	0.13	-0.02	9.32	0.02	-0.01	0.05	19.20	18.30	-17.70;		MPU_ypr: 	-0.33	-0.52	-4.67
MPU_raw: 	0.11	-0.05	9.38	0.01	0.00	0.06	19.20	18.30	-17.70;		MPU_ypr: 	-0.31	-0.52	-4.59
MPU_raw: 	-0.01	-0.24	9.33	0.01	-0.00	0.09	19.20	18.30	-17.70;		MPU_ypr: 	-0.29	-0.52	-4.50
MPU_raw: 	-0.03	-0.22	9.28	0.00	-0.01	0.09	19.20	18.30	-17.70;		MPU_ypr: 	-0.27	-0.53	-4.40
MPU_raw: 	0.05	-0.11	9.23	0.01	-0.01	0.09	19.20	18.30	-17.70;		MPU_ypr: 	-0.23	-0.56	-4.30
MPU_raw: 	0.33	0.39	9.35	0.02	-0.01	0.07	20.70	19.80	-18.60;		MPU_ypr: 	-0.20	-0.57	-4.24
MPU_raw: 	0.07	-0.03	9.31	0.02	-0.01	0.06	20.70	19.80	-18.60;		MPU_ypr: 	-0.18	-0.58	-4.15
MPU_raw: 	0.20	0.32	9.47	-0.02	-0.05	0.07	20.70	19.80	-18.60;		MPU_ypr: 	-0.17	-0.60	-4.08
MPU_raw: 	0.06	-0.03	9.38	0.00	-0.02	0.04	20.70	19.80	-18.60;		MPU_ypr: 	-0.18	-0.62	-4.00
MPU_raw: 	0.10	-0.04	9.29	0.00	-0.02	0.02	20.70	19.80	-18.60;		MPU_ypr: 	-0.18	-0.63	-3.97
MPU_raw: 	0.13	-0.04	9.38	0.02	-0.01	0.01	20.70	19.80	-18.60;		MPU_ypr: 	-0.16	-0.65	-3.96
MPU_raw: 	0.27	0.23	9.33	0.01	-0.01	-0.00	20.70	19.80	-18.60;		MPU_ypr: 	-0.14	-0.66	-3.95
MPU_raw: 	0.11	0.00	9.36	0.00	-0.00	-0.01	20.70	19.80	-18.60;		MPU_ypr: 	-0.12	-0.68	-3.95
MPU_raw: 	0.10	0.00	9.38	-0.01	-0.00	-0.01	20.70	19.80	-18.60;		MPU_ypr: 	-0.12	-0.68	-3.96
MPU_raw: 	0.15	0.00	9.41	0.00	0.00	-0.00	20.70	19.80	-18.60;		MPU_ypr: 	-0.11	-0.69	-3.96
MPU_raw: 	0.14	0.04	9.29	-0.01	-0.00	-0.01	20.70	19.80	-18.60;		MPU_ypr: 	-0.09	-0.69	-3.96
MPU_raw: 	0.13	-0.02	9.31	-0.01	-0.00	-0.01	19.20	20.40	-17.70;		MPU_ypr: 	-0.09	-0.70	-3.97
MPU_raw: 	0.12	-0.00	9.31	-0.00	-0.01	-0.00	19.20	20.40	-17.70;		MPU_ypr: 	-0.08	-0.70	-3.98
MPU_raw: 	0.15	0.02	9.43	-0.01	-0.02	0.01	19.20	20.40	-17.70;		MPU_ypr: 	-0.08	-0.72	-3.97
MPU_raw: 	0.14	0.01	9.33	-0.00	-0.01	0.02	19.20	20.40	-17.70;		MPU_ypr: 	-0.09	-0.75	-3.95
MPU_raw: 	0.15	-0.06	9.29	0.00	-0.03	0.04	19.20	20.40	-17.70;		MPU_ypr: 	-0.08	-0.77	-3.91
MPU_raw: 	0.11	-0.01	9.36	0.02	-0.03	0.04	19.20	20.40	-17.70;		MPU_ypr: 	-0.05	-0.80	-3.86
MPU_raw: 	0.12	0.01	9.34	0.02	-0.02	0.02	19.20	20.40	-17.70;		MPU_ypr: 	-0.02	-0.82	-3.84
MPU_raw: 	0.13	0.02	9.30	0.04	-0.06	0.01	19.20	20.40	-17.70;		MPU_ypr: 	0.03	-0.87	-3.82
MPU_raw: 	0.20	0.06	9.31	0.02	-0.04	-0.00	19.20	20.40	-17.70;		MPU_ypr: 	0.07	-0.94	-3.82
MPU_raw: 	0.16	-0.02	9.32	-0.01	0.00	-0.01	19.20	20.40	-17.70;		MPU_ypr: 	0.08	-0.95	-3.82
MPU_raw: 	0.20	0.08	9.31	-0.00	-0.04	0.01	19.20	20.40	-17.70;		MPU_ypr: 	0.09	-0.97	-3.82
MPU_raw: 	0.20	0.02	9.36	-0.01	-0.05	0.01	21.30	21.00	-17.70;		MPU_ypr: 	0.09	-1.03	-3.81
MPU_raw: 	0.27	0.06	9.22	-0.01	-0.03	0.04	21.30	21.00	-17.70;		MPU_ypr: 	0.09	-1.07	-3.78
MPU_raw: 	0.28	-0.02	9.33	-0.02	-0.04	0.04	21.30	21.00	-17.70;		MPU_ypr: 	0.09	-1.10	-3.75
MPU_raw: 	0.14	0.03	9.37	-0.00	-0.04	0.04	21.30	21.00	-17.70;		MPU_ypr: 	0.08	-1.14	-3.70
MPU_raw: 	0.25	0.06	9.40	0.00	-0.04	0.05	21.30	21.00	-17.70;		MPU_ypr: 	0.08	-1.24	-3.63
MPU_raw: 	0.20	0.13	9.38	-0.00	-0.05	0.10	21.30	21.00	-17.70;		MPU_ypr: 	0.09	-1.29	-3.55
MPU_raw: 	0.39	0.14	9.40	-0.02	-0.03	0.12	21.30	21.00	-17.70;		MPU_ypr: 	0.08	-1.33	-3.45
MPU_raw: 	0.29	0.25	9.37	-0.01	-0.01	0.30	21.30	21.00	-17.70;		MPU_ypr: 	0.07	-1.38	-3.20
MPU_raw: 	0.32	0.22	9.41	-0.02	-0.02	0.41	21.30	21.00	-17.70;		MPU_ypr: 	0.06	-1.41	-2.79
MPU_raw: 	0.20	0.03	9.28	-0.01	-0.01	0.47	21.30	21.00	-17.70;		MPU_ypr: 	0.04	-1.43	-2.27
MPU_raw: 	0.49	0.50	9.45	-0.01	-0.01	0.46	21.30	21.00	-17.70;		MPU_ypr: 	0.03	-1.44	-1.77
MPU_raw: 	0.56	0.67	9.40	-0.03	0.04	0.47	21.00	20.70	-18.00;		MPU_ypr: 	0.00	-1.44	-1.26
MPU_raw: 	0.29	0.18	9.42	-0.04	0.06	0.48	21.00	20.70	-18.00;		MPU_ypr: 	-0.05	-1.39	-0.70
MPU_raw: 	0.15	0.02	9.39	-0.02	0.03	0.52	21.00	20.70	-18.00;		MPU_ypr: 	-0.10	-1.34	-0.14
MPU_raw: 	0.24	0.04	9.37	-0.01	0.01	0.58	21.00	20.70	-18.00;		MPU_ypr: 	-0.10	-1.33	0.34
MPU_raw: 	0.31	0.04	9.35	0.01	0.01	0.67	21.00	20.70	-18.00;		MPU_ypr: 	-0.09	-1.33	1.06
MPU_raw: 	0.20	0.01	9.35	0.02	0.05	0.77	21.00	20.70	-18.00;		MPU_ypr: 	-0.06	-1.30	1.91
MPU_raw: 	0.17	-0.01	9.42	0.01	0.05	0.72	21.00	20.70	-18.00;		MPU_ypr: 	-0.07	-1.24	2.77
