8.54	-6.8	41.29
8.67	-6.13	42.10
8.67	-6.13	42.10
8.67	-6.13	42.10
8.63	-6.31	42.3
8.63	-6.31	42.3
8.63	-6.31	42.8
8.58	-6.17	42.8
8.58	-6.17	42.8
8.59	-6.13	41.91
8.59	-6.13	41.91
8.59	-6.13	41.91
8.67	-6.6	42.8
8.67	-6.6	42.8
8.67	-6.6	41.32
8.55	-6.16	41.32
8.55	-6.16	41.32
8.66	-6.21	41.25
8.66	-6.21	41.25
8.66	-6.21	41.25
8.55	-6.17	41.81
8.55	-6.17	41.81
8.55	-6.17	41.20
8.57	-6.19	41.20
8.57	-6.19	41.20
8.55	-6.10	41.62
8.55	-6.10	41.62
8.55	-6.10	41.62
8.58	-6.14	41.43
8.58	-6.14	41.43
8.58	-6.14	41.74
8.69	-6.20	41.74
8.69	-6.20	41.74
8.46	-6.17	41.96
8.46	-6.17	41.96
8.46	-6.17	41.96
8.52	-6.14	41.63
8.52	-6.14	41.63
8.52	-6.14	41.96
8.64	-6.25	41.96
8.64	-6.25	41.96
8.57	-6.18	42.23
8.57	-6.18	42.23
8.57	-6.18	42.23
8.64	-6.14	42.1
8.64	-6.14	42.1
8.64	-6.14	41.63
8.51	-6.14	41.63
8.51	-6.14	41.63
8.62	-6.23	41.80
8.62	-6.23	41.80
8.62	-6.23	41.80
8.51	-6.27	41.88
8.51	-6.27	41.88
8.51	-6.27	41.61
8.55	-6.4	41.61
8.55	-6.4	41.61
9.62	-3.80	41.29
9.62	-3.80	41.29
9.62	-3.80	41.29
10.62	-2.9	41.18
10.62	-2.9	41.18
10.62	-2.9	41.25
10.77	-1.69	41.25
10.77	-1.69	41.25
10.47	-2.34	41.60
10.47	-2.34	41.60
10.47	-2.34	41.60
10.89	-2.15	41.55
10.89	-2.15	41.55
10.89	-2.15	42.21
11.37	-1.48	42.21
11.37	-1.48	42.21
11.71	-1.27	42.18
11.71	-1.27	42.18
11.71	-1.27	42.18
11.75	-1.21	42.28
11.75	-1.21	42.28
11.75	-1.29	42.24
11.81	-1.29	42.24
11.81	-1.29	42.24
12.4	-1.6	42.78
12.4	-1.6	42.78
12.4	-1.6	42.78
12.8	0.44	42.81
12.8	0.44	42.81
12.8	0.90	42.57
12.2	0.90	42.57
12.2	0.90	42.57
11.72	1.89	42.87
11.72	1.89	42.87
11.72	1.89	42.87
11.69	2.65	42.93
11.69	2.65	42.93
11.69	2.84	42.67
11.65	2.84	42.67
11.65	2.84	42.67
11.17	2.85	43.19
11.17	2.85	43.19
11.17	2.85	43.19
10.88	2.96	43.5
10.88	2.96	43.5
10.88	3.3	44.2
10.86	3.3	44.2
10.86	3.3	44.2
10.59	2.66	44.16
10.59	2.66	44.16
10.59	2.66	44.16
10.17	2.75	44.44
10.17	2.75	44.44
10.17	3.3	43.65
10.6	3.3	43.65
10.6	3.3	43.65
9.74	3.60	43.79
9.74	3.60	43.79
9.74	3.60	43.79
9.58	4.47	43.73
9.58	4.47	43.73
9.58	5.98	42.80
9.36	5.98	42.80
9.36	5.98	42.80
9.61	7.59	42.41
9.61	7.59	42.41
9.61	7.59	42.41
9.99	9.23	41.42
9.99	9.23	41.42
9.99	9.23	40.43
10.83	11.5	40.43
10.83	11.5	40.43
12.11	12.34	39.60
12.11	12.34	39.60
12.11	12.34	39.60
13.72	12.95	39.6
13.72	12.95	39.6
13.72	13.70	37.49
15.39	13.70	37.49
15.39	13.70	37.49
17.19	14.21	36.50
17.19	14.21	36.50
17.19	14.21	36.50
18.80	14.64	35.41
18.80	14.64	35.41
18.80	15.8	34.64
20.8	15.8	34.64
20.8	15.8	34.64
21.21	15.22	33.50
21.21	15.22	33.50
21.21	15.22	33.50
22.80	15.10	32.64
22.80	15.10	32.64
24.50	14.87	31.9
24.50	14.87	31.9
24.50	14.87	31.9
24.97	14.31	30.81
24.97	14.31	30.81
24.97	14.31	30.81
24.95	13.38	31.8
24.95	13.38	31.8
25.66	12.90	31.36
25.66	12.90	31.36
25.66	12.90	31.36
26.30	12.22	30.64
26.30	12.22	30.64
26.30	12.22	30.64
26.77	11.54	30.30
26.77	11.54	30.30
27.47	11.16	29.93
27.47	11.16	29.93
27.47	11.16	29.93
27.98	10.98	28.94
27.98	10.98	28.94
27.98	10.98	28.36
28.55	10.72	28.36
28.55	10.72	28.36
29.37	10.62	27.34
29.37	10.62	27.34
29.37	10.62	27.34
30.9	10.74	27.8
30.9	10.74	27.8
30.9	10.83	25.46
30.97	10.83	25.46
30.97	10.83	25.46
31.61	10.68	24.50
31.61	10.68	24.50
31.61	10.68	24.50
32.37	10.59	23.95
32.37	10.59	23.95
32.37	10.48	22.62
33.11	10.48	22.62
33.11	10.48	22.62
33.64	10.49	22.42
33.64	10.49	22.42
33.64	10.49	22.42
33.99	10.56	21.58
33.99	10.56	21.58
34.41	10.70	20.11
34.41	10.70	20.11
34.41	10.70	20.11
34.83	10.96	20.79
34.83	10.96	20.79
34.83	10.96	19.40
34.97	11.27	19.40
34.97	11.27	19.40
35.12	11.51	18.65
35.12	11.51	18.65
35.12	11.51	18.65
35.25	11.76	18.20
35.25	11.76	18.20
35.25	11.76	17.98
35.33	11.88	17.98
35.33	11.88	17.98
35.40	12.32	17.56
35.40	12.32	17.56
35.40	12.32	17.56
35.25	12.74	17.21
35.25	12.74	17.21
35.25	12.86	17.14
35.21	12.86	17.14
35.21	12.86	17.14
35.7	13.45	16.50
35.7	13.45	16.50
35.7	13.45	16.50
34.81	14.9	16.42
34.81	14.9	16.42
34.81	14.53	16.46
34.54	14.53	16.46
34.54	14.53	16.46
34.28	14.75	16.40
34.28	14.75	16.40
34.28	14.75	16.40
34.3	15.0	16.20
34.3	15.0	16.20
33.70	15.46	16.26
33.70	15.46	16.26
33.70	15.46	16.26
33.21	15.92	16.56
33.21	15.92	16.56
33.21	15.92	16.56
32.97	16.36	16.54
32.97	16.36	16.54
32.42	16.73	16.62
32.42	16.73	16.62
32.42	16.73	16.62
32.17	17.36	15.87
32.17	17.36	15.87
32.17	17.36	15.45
31.94	18.9	15.45
31.94	18.9	15.45
31.52	18.74	15.65
31.52	18.74	15.65
31.52	18.74	15.65
31.6	19.41	14.91
31.6	19.41	14.91
31.6	20.36	15.32
30.22	20.36	15.32
30.22	20.36	15.32
29.65	21.10	14.64
29.65	21.10	14.64
29.65	21.10	14.64
29.11	21.66	13.64
29.11	21.66	13.64
29.11	22.20	13.65
28.82	22.20	13.65
28.82	22.20	13.65
28.19	22.79	13.29
28.19	22.79	13.29
28.19	22.79	13.29
27.37	23.50	13.0
27.37	23.50	13.0
26.58	24.14	13.7
26.58	24.14	13.7
26.58	24.14	13.7
25.73	24.54	12.92
25.73	24.54	12.92
25.73	24.54	12.92
25.9	25.3	12.89
25.9	25.3	12.89
24.41	25.14	13.31
24.41	25.14	13.31
24.41	25.14	13.31
23.72	25.21	13.48
23.72	25.21	13.48
23.72	25.21	13.67
23.41	25.4	13.67
23.41	25.4	13.67
23.11	25.6	14.42
23.11	25.6	14.42
23.11	25.6	14.42
22.91	24.63	15.9
22.91	24.63	15.9
22.91	24.63	15.32
22.80	24.37	15.32
22.80	24.37	15.32
22.87	23.81	15.90
22.87	23.81	15.90
22.87	23.81	15.90
22.84	23.21	15.94
22.84	23.21	15.94
22.84	23.21	17.52
22.96	22.70	17.52
22.96	22.70	17.52
22.98	21.83	17.80
22.98	21.83	17.80
22.98	21.83	17.80
23.23	21.16	18.37
23.23	21.16	18.37
23.23	20.65	18.49
23.15	20.65	18.49
23.15	20.65	18.49
23.53	19.99	19.51
23.53	19.99	19.51
23.53	19.99	19.51
23.81	19.7	20.67
23.81	19.7	20.67
24.16	17.87	20.91
24.16	17.87	20.91
24.16	17.87	20.91
24.28	16.81	22.6
24.28	16.81	22.6
24.28	16.81	22.6
24.12	15.86	23.8
24.12	15.86	23.8
23.72	14.69	23.69
23.72	14.69	23.69
23.72	14.69	23.69
23.45	13.74	24.83
23.45	13.74	24.83
23.45	13.74	24.83
23.8	13.14	25.29
23.8	13.14	25.29
22.75	12.83	25.76
22.75	12.83	25.76
22.75	12.83	25.76
22.38	12.76	26.48
22.38	12.76	26.48
22.38	12.76	26.33
22.21	12.40	26.33
22.21	12.40	26.33
22.4	12.8	26.50
22.4	12.8	26.50
22.4	12.8	26.50
21.98	12.28	26.74
21.98	12.28	26.74
